,0,1,answer
664,0.9994003810988926,0.0005996189011071875,0
665,0.7530939168968293,0.2469060831031718,1
666,0.9966502277972175,0.003349772202782488,0
667,0.8772266238702688,0.12277337612973112,0
668,1.0,0.0,0
669,0.9977024390243902,0.0022975609756097563,0
670,0.9178808951230057,0.08211910487699421,0
671,0.5639619287644589,0.4360380712355412,1
672,0.7531569621355965,0.24684303786440387,0
673,0.998,0.002,0
674,0.992,0.008,0
675,0.9818970588235294,0.018102941176470586,0
676,0.9960576807152505,0.003942319284749555,0
677,0.9988045277021781,0.0011954722978218815,0
678,0.9958854961832061,0.004114503816793893,0
679,0.968,0.032,0
680,1.0,0.0,0
681,0.9871129032258065,0.012887096774193548,0
682,0.987047780337376,0.012952219662624127,0
683,0.9687210256410257,0.03127897435897436,0
684,0.8355938674172598,0.16440613258274062,1
685,0.7406044958752749,0.2593955041247253,1
686,0.9865091372888636,0.013490862711136456,0
687,0.7541575039980123,0.24584249600198768,0
688,0.447111078192137,0.552888921807863,1
689,0.9985918839438142,0.0014081160561857922,0
690,0.6465596302994792,0.35344036970052123,0
691,0.9991181737085342,0.000881826291465761,0
692,0.9992240778921642,0.0007759221078360312,0
693,1.0,0.0,0
694,0.8388746846254581,0.16112531537454172,0
695,0.9961789327565765,0.0038210672434233787,0
696,0.9796931649412084,0.020306835058791738,0
697,0.9987912829605438,0.0012087170394562664,0
698,0.9991181737085342,0.000881826291465761,0
699,0.9982413501047317,0.0017586498952682512,0
700,0.7223324105433578,0.27766758945664183,0
701,0.9999051212938006,9.487870619946091e-05,0
702,0.9781176663876918,0.021882333612308173,0
703,0.9944523327298063,0.005547667270193825,0
704,0.9945502940746931,0.005449705925306965,0
705,0.9641730476597967,0.03582695234020351,0
706,0.9946156642971234,0.005384335702876588,0
707,0.8096872732008951,0.190312726799105,0
708,0.97,0.03,0
709,0.9777344028520499,0.022265597147950088,0
710,0.978,0.022,0
711,0.8695157226688024,0.13048427733119794,0
712,0.992,0.008,0
713,0.9959897965807228,0.004010203419277144,0
714,0.9950734284587786,0.00492657154122141,0
715,0.7009122860037749,0.2990877139962251,0
716,0.976,0.024,0
717,0.9988156335709525,0.0011843664290473962,0
718,0.9979523364928236,0.0020476635071764197,0
719,0.9932908781594901,0.006709121840509752,0
720,0.9886074639956438,0.011392536004356376,0
721,0.5018465978709488,0.4981534021290511,0
722,0.982575842148498,0.017424157851501854,0
723,0.9988003728560776,0.0011996271439224458,0
724,0.99977526389159,0.0002247361084100428,0
725,0.9758740157480316,0.024125984251968505,0
726,0.992,0.008,0
727,0.9981458652055613,0.0018541347944388705,0
728,0.9989730424608757,0.0010269575391243975,0
729,0.9999622641509434,3.773584905660377e-05,0
730,0.9818064516129031,0.018193548387096775,0
731,0.9897865106917747,0.010213489308225413,0
732,0.998426780306039,0.0015732196939606826,0
733,0.9989416282314098,0.001058371768590355,0
734,0.8416380417363031,0.15836195826369773,0
735,0.9993503408889622,0.0006496591110377355,0
736,0.9985272748407035,0.001472725159296281,0
737,0.857877727315648,0.14212227268435274,1
738,0.9727256255773136,0.027274374422686418,0
739,0.99,0.01,0
740,0.9981798951216498,0.001820104878350305,0
741,0.9989667123167137,0.001033287683286294,0
742,0.9080929812459978,0.09190701875400249,0
743,0.99,0.01,0
744,0.9835310550333222,0.01646894496667808,0
745,0.9960862874581375,0.003913712541862406,0
746,0.6727348390152643,0.32726516098473557,0
747,0.9893333333333334,0.010666666666666666,0
748,0.9976054746340339,0.002394525365966155,0
749,1.0,0.0,0
750,0.9938538307129853,0.0061461692870147765,0
751,0.9654229156834389,0.03457708431656117,0
752,0.9988983073076068,0.001101692692393196,0
753,0.8278,0.1722,0
754,0.999403492166976,0.0005965078330238481,0
755,0.9935659393368289,0.006434060663171239,0
756,0.992,0.008,0
757,0.9979215025989199,0.002078497401080193,0
758,0.9954304100236161,0.004569589976384138,0
759,0.9734619509556278,0.026538049044372153,0
760,0.9949498173476675,0.005050182652332521,0
761,0.9873644818723631,0.01263551812763677,0
762,0.798988180857341,0.20101181914265914,0
763,0.8238333117197129,0.17616668828028742,0
764,0.7905866011610919,0.20941339883890855,0
765,0.7342380636295255,0.265761936370475,0
766,0.9932455259001364,0.006754474099863745,0
767,0.9950807315068184,0.004919268493181537,0
768,0.996109084831931,0.0038909151680688154,0
769,0.9952708304700385,0.0047291695299615175,0
770,0.994,0.006,0
771,0.9914363636363636,0.008563636363636364,0
772,0.685734375,0.314265625,1
773,0.992,0.008,0
774,0.9471515151515151,0.05284848484848485,0
775,0.998,0.002,0
776,0.5797271274258597,0.4202728725741402,0
777,0.9999718309859155,2.8169014084507043e-05,0
778,0.8197470349885875,0.18025296501141214,0
779,0.9925805037747945,0.00741949622520552,0
780,0.8606693594709466,0.1393306405290533,0
781,0.9999051212938006,9.487870619946091e-05,0
782,0.9948222607081585,0.005177739291841455,0
783,0.9992586684772407,0.0007413315227592609,0
784,0.9993212580897806,0.0006787419102193906,0
785,0.8211779767924934,0.17882202320750687,0
786,1.0,0.0,0
787,1.0,0.0,0
788,0.9927446419145122,0.007255358085487946,0
789,0.9985786524777275,0.001421347522272324,0
790,0.9994541114004545,0.000545888599545502,0
791,0.964,0.036,0
792,0.963,0.037,0
793,0.9960346371736081,0.003965362826391992,0
794,0.7665091114184097,0.23349088858159042,1
795,0.992,0.008,0
796,0.8328458080951153,0.16715419190488498,0
797,0.9976113450425949,0.0023886549574053412,0
798,0.5994993897315493,0.40050061026845046,0
799,0.9991242117952265,0.0008757882047734837,0
800,0.9967227426602815,0.003277257339718614,0
801,0.9707741433021807,0.029225856697819318,0
802,0.9981443433421819,0.0018556566578181526,0
803,0.994,0.006,0
804,0.9995163576059098,0.0004836423940901553,0
805,0.9954633798590693,0.004536620140930718,0
806,0.7142520767655142,0.28574792323448567,0
807,0.9820719929219506,0.01792800707804942,0
808,0.998486297170764,0.0015137028292358265,0
809,0.9908243065731248,0.009175693426875353,0
810,0.7559067080497155,0.2440932919502844,0
811,1.0,0.0,0
812,0.9992636787409764,0.0007363212590235093,0
813,0.9980986126245234,0.0019013873754768428,0
814,0.999925925925926,7.407407407407407e-05,0
815,0.9982271626736573,0.0017728373263430012,0
816,0.996359090482904,0.003640909517096004,0
817,0.7886331497936538,0.2113668502063461,0
818,0.9725045676148673,0.027495432385132728,0
819,0.986,0.014,0
820,0.9960772224253778,0.003922777574622366,0
821,0.978,0.022,0
822,0.9155529918160655,0.08444700818393452,0
823,0.9967328257445135,0.003267174255486491,0
824,0.996,0.004,0
825,0.992,0.008,0
826,0.9822995492231447,0.01770045077685527,0
827,0.9938272090486941,0.006172790951306052,0
828,0.9983802873797547,0.0016197126202451206,0
829,0.8362687229850904,0.16373127701490942,0
830,0.9833103217448821,0.01668967825511799,0
831,0.793683576345446,0.20631642365455408,0
832,1.0,0.0,0
833,0.9986707913793225,0.0013292086206774462,0
834,0.9939660617534233,0.0060339382465767295,0
835,0.6964850789287639,0.30351492107123607,1
836,0.9985811609088873,0.0014188390911126488,0
837,0.9964319570084633,0.003568042991536559,0
838,0.9747250668338723,0.025274933166127788,0
839,0.9993612170107202,0.0006387829892797938,0
840,0.9914741655364677,0.00852583446353225,0
841,0.9889981329219676,0.011001867078032409,0
842,0.9991122177107827,0.0008877822892171815,0
843,0.9747177542477222,0.025282245752277763,0
844,0.987607476635514,0.012392523364485982,0
845,1.0,0.0,0
846,0.996,0.004,0
847,0.40138262667890073,0.5986173733210993,0
848,0.6346609950247379,0.36533900497526245,0
849,0.9680763515110499,0.03192364848895003,0
850,0.9968392196696031,0.0031607803303969487,0
851,0.9971694936929846,0.0028305063070154265,0
852,0.9986762459704795,0.0013237540295204192,0
853,0.9937777777777779,0.006222222222222223,0
854,0.968,0.032,0
855,1.0,0.0,0
856,0.9952747457875563,0.004725254212443662,0
857,0.9255858908759339,0.07441410912406576,0
858,0.969811631588693,0.030188368411307124,0
859,0.9960549705541015,0.0039450294458984875,0
860,0.9865818680074829,0.013418131992517245,0
861,0.998,0.002,0
862,0.9992698548522175,0.00073014514778247,0
863,0.9942216841855323,0.005778315814467838,0
864,0.972,0.028,0
865,0.9909230725841943,0.009076927415805703,0
866,0.9290376970558705,0.07096230294413015,0
867,0.9942207791349152,0.005779220865084815,0
868,0.9967944773044616,0.0032055226955384495,0
869,0.9985272748407035,0.001472725159296281,0
870,0.9983153471444643,0.0016846528555354361,0
871,0.7559008330490902,0.2440991669509098,0
872,0.7361130731571301,0.26388692684286985,1
873,0.917,0.083,0
874,0.9880966950285505,0.011903304971449525,0
875,1.0,0.0,0
876,0.9985811609088873,0.0014188390911126488,0
877,1.0,0.0,0
878,0.9977652825905655,0.002234717409434405,0
879,0.998049925293274,0.0019500747067262238,0
880,0.8381555555555555,0.16184444444444443,1
881,0.993239514290968,0.00676048570903203,0
882,0.9989399249789023,0.001060075021097793,0
883,0.9996103582924396,0.00038964170756032335,0
884,0.9899343862175695,0.01006561378243045,0
885,1.0,0.0,0
886,0.9777142887257728,0.02228571127422695,0
887,0.9999076693968726,9.233060312732688e-05,0
888,0.9920895080376645,0.007910491962335535,0
889,0.9877172684458398,0.012282731554160126,0
890,0.8802123847655198,0.11978761523447962,0
891,0.9939257330355071,0.006074266964492747,0
892,0.9244398950818044,0.07556010491819613,0
893,0.997961293295613,0.002038706704386965,0
894,0.9998290075523879,0.00017099244761195617,0
895,0.9995355400577108,0.00046445994228919884,0
896,0.9975715765642831,0.002428423435716971,0
897,0.9931950110338181,0.006804988966181879,0
898,0.9967935342050885,0.0032064657949115232,0
899,0.997542148925248,0.0024578510747520453,0
900,0.9985218202495466,0.001478179750453308,0
901,0.6623739572751997,0.3376260427248002,0
902,1.0,0.0,0
903,0.722922762202329,0.2770772377976709,1
904,0.9465237673828171,0.053476232617183025,0
905,0.9956335679486282,0.004366432051371817,0
906,0.9961834361829095,0.0038165638170907187,0
907,0.9970548794733479,0.0029451205266521514,0
908,0.9950957660693919,0.004904233930608141,0
909,0.9993372477055878,0.0006627522944121517,0
910,0.7586160846896794,0.24138391531032075,1
911,0.9903227846759663,0.009677215324033763,0
912,0.9985811609088873,0.0014188390911126488,0
913,0.9988519977609744,0.0011480022390255576,0
914,0.99647515173099,0.003524848269010076,0
915,0.8852946974306705,0.11470530256932975,0
916,0.9992447541159122,0.0007552458840877701,0
917,0.9845942258097888,0.015405774190211226,0
918,0.9992740439363097,0.0007259560636903469,0
919,0.8021680889815976,0.19783191101840233,1
920,0.9999076693968726,9.233060312732688e-05,0
921,0.6863069716775599,0.3136930283224401,0
922,0.9996683836647774,0.00033161633522268237,0
923,0.7607980695543477,0.2392019304456524,0
924,0.8380755124946065,0.161924487505393,0
925,0.990104076852206,0.009895923147793752,0
926,0.976,0.024,0
927,0.8128643246919494,0.1871356753080506,0
928,0.7480955717201898,0.2519044282798105,1
929,0.8465393208918631,0.1534606791081374,0
930,0.96,0.04,0
931,0.998873431612905,0.0011265683870951937,0
932,0.9935,0.0065,0
933,0.9866272354210905,0.013372764578909636,0
934,0.99599445937736,0.0040055406226399285,0
935,0.9940585466213584,0.005941453378641849,0
936,0.9955045527241377,0.004495447275862291,0
937,0.9974621485417324,0.002537851458267576,0
938,0.7326590096507745,0.26734099034922554,0
939,0.722,0.278,0
940,0.9959118942731277,0.004088105726872246,0
941,0.9935321359589744,0.006467864041025641,0
942,0.7408493724289392,0.25915062757106105,1
943,0.992,0.008,0
944,0.8307370717020757,0.16926292829792444,0
945,0.8951664540656394,0.10483354593436035,0
946,0.9675653599047968,0.03243464009520326,0
947,0.7815357713638035,0.21846422863619663,0
948,0.7322200762197635,0.2677799237802367,0
949,0.9993842323798188,0.0006157676201812095,0
950,0.9830478011066909,0.01695219889330911,0
951,0.997221551804381,0.0027784481956190663,0
952,1.0,0.0,0
953,0.9961491439003795,0.003850856099620661,0
954,0.9957713595921924,0.004228640407807626,0
955,0.9990377528057254,0.0009622471942745878,0
956,0.9978695529145445,0.002130447085455574,0
957,0.986,0.014,0
958,0.9977906976744186,0.0022093023255813954,0
959,0.8734398999518537,0.12656010004814644,0
960,1.0,0.0,0
961,0.9999076693968726,9.233060312732688e-05,0
962,0.9968963654405751,0.003103634559424928,0
963,0.6569280903679572,0.34307190963204276,0
964,0.7698781206895867,0.23012187931041292,1
965,0.9857060606060607,0.014293939393939395,0
966,0.9983517515645857,0.0016482484354142363,0
967,0.8430533708753992,0.15694662912460078,0
968,1.0,0.0,0
969,0.9994531006841154,0.0005468993158845948,0
970,0.9998169491525424,0.0001830508474576271,0
971,0.9852312138781283,0.014768786121871769,0
972,0.7358896597367589,0.2641103402632413,0
973,0.9912962443105281,0.00870375568947195,0
974,0.7142475412715139,0.2857524587284861,0
975,0.9995870928294779,0.000412907170522021,0
976,0.9990613515107579,0.0009386484892419279,0
977,0.9890799731487318,0.010920026851268244,0
978,0.9939181000272993,0.006081899972700883,0
979,0.9999213381555153,7.866184448462929e-05,0
980,0.9943642194337525,0.005635780566247553,0
981,0.8252247762163324,0.17477522378366728,1
982,0.9897814186077115,0.01021858139228846,0
983,0.9983208947096995,0.0016791052903001782,0
984,0.7779944982861471,0.22200550171385267,0
985,0.5474689354619942,0.4525310645380058,1
986,0.8156807058129786,0.18431929418702145,0
987,0.5796236707386287,0.4203763292613712,0
988,0.9999076693968726,9.233060312732688e-05,0
989,0.487761005677737,0.512238994322263,0
990,1.0,0.0,0
991,0.986,0.014,0
992,0.8260141492721644,0.17398585072783596,0
993,0.9992924320614418,0.0007075679385581815,0
994,0.5009547643779755,0.4990452356220244,1
995,0.9948610610392523,0.005138938960747701,0
996,0.9943433367794292,0.005656663220570707,0
997,0.9967787183817515,0.003221281618248457,0
998,0.882896458200869,0.11710354179913106,0
999,1.0,0.0,0
1000,0.9929773188404722,0.007022681159527876,0
1001,0.9931339764195877,0.006866023580412341,0
1002,0.6600436279738492,0.339956372026151,0
1003,0.9986090673598473,0.0013909326401525992,0
1004,0.975675576163691,0.024324423836309082,0
1005,0.8405061952602161,0.15949380473978428,0
1006,0.9994086886734388,0.0005913113265611339,0
1007,0.9998970588235294,0.00010294117647058823,0
1008,0.9935926568085359,0.00640734319146388,0
1009,0.8583871498207685,0.14161285017923186,0
1010,0.8895758140803339,0.11042418591966582,0
1011,0.8030608311242708,0.19693916887572896,0
1012,0.9992924320614418,0.0007075679385581815,0
1013,0.9988531195745306,0.0011468804254692838,0
1014,0.978,0.022,0
1015,0.7496324395867897,0.25036756041321023,0
1016,0.9964121336733704,0.003587866326629623,0
1017,0.916,0.084,0
1018,0.9954287870287118,0.0045712129712883135,0
1019,0.9993845716489762,0.0006154283510237646,0
1020,0.9955691466882496,0.0044308533117503966,0
1021,0.9239694750199378,0.07603052498006316,0
1022,0.9893369257910569,0.010663074208943071,0
1023,0.9993394119272136,0.0006605880727863693,0
1024,0.9936829943948472,0.006317005605152823,0
1025,0.9872229585519214,0.012777041448078648,0
1026,0.9471011476598924,0.05289885234010794,0
1027,0.9890392282958199,0.010960771704180064,0
1028,0.9926183900837628,0.007381609916237324,0
1029,0.6736966488683281,0.32630335113167247,0
1030,0.982,0.018,0
1031,1.0,0.0,0
1032,0.9783857557578617,0.02161424424213841,0
1033,0.8923886537775744,0.10761134622242556,0
1034,0.9949527629233511,0.005047237076648841,0
1035,0.9983854108387319,0.0016145891612679203,0
1036,0.7213194610019247,0.27868053899807477,0
1037,0.9952706688892923,0.004729331110707708,0
1038,0.994981430381159,0.005018569618841022,0
1039,0.988714389875744,0.011285610124255998,0
1040,0.9971925507945477,0.002807449205452109,0
1041,0.9898892617449665,0.010110738255033556,0
1042,0.9939239121200012,0.006076087879998849,0
1043,0.6523391678129843,0.34766083218701543,0
1044,0.997347217539773,0.0026527824602270117,0
1045,0.9981926560330315,0.0018073439669684117,0
1046,0.7942561360908555,0.2057438639091446,0
1047,0.9992300970486693,0.0007699029513306895,0
1048,0.8159078919169674,0.18409210808303297,1
1049,0.9947049182678088,0.00529508173219107,0
1050,0.6064392406906778,0.3935607593093224,1
1051,0.9915378844711178,0.00846211552888222,0
1052,0.9930407133389233,0.006959286661076797,0
1053,1.0,0.0,0
1054,0.8532322938063268,0.14676770619367344,0
1055,0.9937167531905235,0.006283246809476191,0
1056,0.9833806699962251,0.016619330003774958,0
1057,0.7875795571899528,0.21242044281004727,1
1058,0.9990882335887737,0.0009117664112262402,0
1059,0.36324918057709654,0.6367508194229032,0
1060,0.998804575471302,0.0011954245286979782,0
1061,0.996,0.004,0
1062,0.9950415796561195,0.004958420343880538,0
1063,0.988814877095108,0.011185122904891952,0
1064,0.9887485451038579,0.011251454896142273,0
1065,0.9995387949586971,0.00046120504130278987,0
1066,0.9896236245195621,0.0103763754804381,0
1067,0.735171861852895,0.264828138147105,0
1068,0.895706316447678,0.10429368355232209,0
1069,0.9988452108148743,0.0011547891851256306,0
1070,0.994216222525883,0.00578377747411693,0
1071,0.976,0.024,0
1072,0.9811751428220349,0.018824857177964966,0
